country,msm_id,file_name,network_transition_key,network_transition_representation,hop_pair_as_class,network_transition_observation_count,unique_atomic_segments,share_of_network_transition_observations,rank_within_unit,is_top1_network_transition,is_top2_network_transition,is_top3_network_transition,used_country_fallback_transition,group_total_mappable_segments,group_unique_probes,group_unique_probe_asns,domestic_segment_count,international_segment_count
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6939->3491,as_transition,cross_as_transition,1,1,0.0009354536950420954,151,False,False,False,False,1069,972,513,0,1
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,141235->3491,as_transition,cross_as_transition,1,1,0.0009354536950420954,152,False,False,False,False,1069,972,513,0,1
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,9002->46061,as_transition,cross_as_transition,1,1,0.0009354536950420954,153,False,False,False,False,1069,972,513,0,1
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,136255->136480,as_transition,cross_as_transition,1,1,0.0009354536950420954,154,False,False,False,False,1069,972,513,0,1
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:SG->TH,country_fallback,country_fallback,1,1,0.0009354536950420954,155,False,False,False,True,1069,972,513,0,1
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,16509->15412,as_transition,cross_as_transition,1,1,0.0009354536950420954,156,False,False,False,False,1069,972,513,0,1
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,4637->9557,as_transition,cross_as_transition,1,1,0.0009354536950420954,157,False,False,False,False,1069,972,513,0,1
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6939->38511,as_transition,cross_as_transition,1,1,0.0009354536950420954,158,False,False,False,False,1069,972,513,0,1
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6453->45735,as_transition,cross_as_transition,1,1,0.0009354536950420954,159,False,False,False,False,1069,972,513,0,1
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,135423->135423,as_transition,intra_as_hop_pair,1,1,0.0009354536950420954,160,False,False,False,False,1069,972,513,0,1
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1299->17625,as_transition,cross_as_transition,1,1,0.0009354536950420954,161,False,False,False,False,1069,972,513,0,1
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6453->9930,as_transition,cross_as_transition,1,1,0.0009354536950420954,162,False,False,False,False,1069,972,513,0,1
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1299->18187,as_transition,cross_as_transition,1,1,0.0009354536950420954,163,False,False,False,False,1069,972,513,0,1
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,3491->24526,as_transition,cross_as_transition,1,1,0.0009354536950420954,164,False,False,False,False,1069,972,513,0,1
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6939->9498,as_transition,cross_as_transition,1,1,0.0009354536950420954,165,False,False,False,False,1069,972,513,0,1
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,63949->6939,as_transition,cross_as_transition,1,1,0.0009354536950420954,166,False,False,False,False,1069,972,513,0,1
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,58453->136131,as_transition,cross_as_transition,1,1,0.0009354536950420954,167,False,False,False,False,1069,972,513,0,1
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,58453->174,as_transition,cross_as_transition,1,1,0.0009354536950420954,168,False,False,False,False,1069,972,513,0,1
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6453->7713,as_transition,cross_as_transition,1,1,0.0009354536950420954,169,False,False,False,False,1069,972,513,0,1
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,38082->3356,as_transition,cross_as_transition,1,1,0.0009354536950420954,170,False,False,False,False,1069,972,513,0,1
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,4229->2914,as_transition,cross_as_transition,1,1,0.0009354536950420954,171,False,False,False,False,1069,972,513,0,1
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,3491->17450,as_transition,cross_as_transition,1,1,0.0009354536950420954,172,False,False,False,False,1069,972,513,0,1
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,2914->10099,as_transition,cross_as_transition,1,1,0.0009354536950420954,173,False,False,False,False,1069,972,513,0,1
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,4637->9498,as_transition,cross_as_transition,1,1,0.0009354536950420954,174,False,False,False,False,1069,972,513,0,1
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,174->45352,as_transition,cross_as_transition,1,1,0.0009354536950420954,175,False,False,False,False,1069,972,513,0,1
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,174->139831,as_transition,cross_as_transition,1,1,0.0009354536950420954,176,False,False,False,False,1069,972,513,0,1
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,174->38506,as_transition,cross_as_transition,1,1,0.0009354536950420954,177,False,False,False,False,1069,972,513,0,1
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,45430->135607,as_transition,cross_as_transition,1,1,0.0009354536950420954,178,False,False,False,False,1069,972,513,0,1
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6453->4755,as_transition,cross_as_transition,1,1,0.0009354536950420954,179,False,False,False,False,1069,972,513,0,1
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,174->151995,as_transition,cross_as_transition,1,1,0.0009354536950420954,180,False,False,False,False,1069,972,513,0,1
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,58453->38511,as_transition,cross_as_transition,1,1,0.0009354536950420954,181,False,False,False,False,1069,972,513,0,1
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,2914->55818,as_transition,cross_as_transition,1,1,0.0009354536950420954,182,False,False,False,False,1069,972,513,0,1
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,20940->9498,as_transition,cross_as_transition,1,1,0.0009354536950420954,183,False,False,False,False,1069,972,513,0,1
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,9505->9505,as_transition,intra_as_hop_pair,1,1,0.0009354536950420954,184,False,False,False,False,1069,972,513,0,1
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,4657->45352,as_transition,cross_as_transition,1,1,0.0009354536950420954,185,False,False,False,False,1069,972,513,0,1
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,9002->152584,as_transition,cross_as_transition,1,1,0.0009354536950420954,186,False,False,False,False,1069,972,513,0,1
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,174->7713,as_transition,cross_as_transition,1,1,0.0009354536950420954,187,False,False,False,False,1069,972,513,0,1
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,58453->5511,as_transition,cross_as_transition,1,1,0.0009354536950420954,188,False,False,False,False,1069,972,513,0,1
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,3356->2914,as_transition,cross_as_transition,1,1,0.0009354536950420954,189,False,False,False,False,1069,972,513,0,1
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,4637->18001,as_transition,cross_as_transition,1,1,0.0009354536950420954,190,False,False,False,False,1069,972,513,0,1
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6453->4761,as_transition,cross_as_transition,1,1,0.0009354536950420954,191,False,False,False,False,1069,972,513,0,1
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6939->45296,as_transition,cross_as_transition,1,1,0.0009354536950420954,192,False,False,False,False,1069,972,513,0,1
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,174->38195,as_transition,cross_as_transition,1,1,0.0009354536950420954,193,False,False,False,False,1069,972,513,0,1
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,174->3257,as_transition,cross_as_transition,1,1,0.0009354536950420954,194,False,False,False,False,1069,972,513,0,1
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6762->174,as_transition,cross_as_transition,1,1,0.0009354536950420954,195,False,False,False,False,1069,972,513,0,1
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,4764->55836,as_transition,cross_as_transition,1,1,0.0009354536950420954,196,False,False,False,False,1069,972,513,0,1
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,3491->138915,as_transition,cross_as_transition,1,1,0.0009354536950420954,197,False,False,False,False,1069,972,513,0,1
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,45430->17885,as_transition,cross_as_transition,1,1,0.0009354536950420954,198,False,False,False,False,1069,972,513,0,1
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,174->4818,as_transition,cross_as_transition,1,1,0.0009354536950420954,199,False,False,False,False,1069,972,513,0,1
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,58453->6939,as_transition,cross_as_transition,1,1,0.0009354536950420954,200,False,False,False,False,1069,972,513,0,1
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,3257->23947,as_transition,cross_as_transition,1,1,0.0009354536950420954,201,False,False,False,False,1069,972,513,0,1
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,3491->4229,as_transition,cross_as_transition,1,1,0.0009354536950420954,202,False,False,False,False,1069,972,513,0,1
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,7713->7713,as_transition,intra_as_hop_pair,1,1,0.0009354536950420954,203,False,False,False,False,1069,972,513,0,1
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,3491->58463,as_transition,cross_as_transition,1,1,0.0009354536950420954,204,False,False,False,False,1069,972,513,0,1
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,5511->5511,as_transition,intra_as_hop_pair,1,1,0.0009354536950420954,205,False,False,False,False,1069,972,513,0,1
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6453->1299,as_transition,cross_as_transition,1,1,0.0009354536950420954,206,False,False,False,False,1069,972,513,0,1
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,7473->17557,as_transition,cross_as_transition,1,1,0.0009354536950420954,207,False,False,False,False,1069,972,513,0,1
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,9002->134654,as_transition,cross_as_transition,1,1,0.0009354536950420954,208,False,False,False,False,1069,972,513,0,1
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,3356->24198,as_transition,cross_as_transition,1,1,0.0009354536950420954,209,False,False,False,False,1069,972,513,0,1
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6939->140478,as_transition,cross_as_transition,1,1,0.0009354536950420954,210,False,False,False,False,1069,972,513,0,1
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,15169->45147,as_transition,cross_as_transition,1,1,0.0009354536950420954,211,False,False,False,False,1069,972,513,0,1
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6453->58376,as_transition,cross_as_transition,1,1,0.0009354536950420954,212,False,False,False,False,1069,972,513,0,1
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,4637->45147,as_transition,cross_as_transition,1,1,0.0009354536950420954,213,False,False,False,False,1069,972,513,0,1
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6453->141110,as_transition,cross_as_transition,1,1,0.0009354536950420954,214,False,False,False,False,1069,972,513,0,1
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,15169->5511,as_transition,cross_as_transition,1,1,0.0009354536950420954,215,False,False,False,False,1069,972,513,0,1
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6453->133847,as_transition,cross_as_transition,1,1,0.0009354536950420954,216,False,False,False,False,1069,972,513,0,1
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,152144->174,as_transition,cross_as_transition,1,1,0.0009354536950420954,217,False,False,False,False,1069,972,513,0,1
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1299->58678,as_transition,cross_as_transition,1,1,0.0009354536950420954,218,False,False,False,False,1069,972,513,0,1
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,16509->9498,as_transition,cross_as_transition,1,1,0.0009354536950420954,219,False,False,False,False,1069,972,513,0,1
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,2914->136106,as_transition,cross_as_transition,1,1,0.0009354536950420954,220,False,False,False,False,1069,972,513,0,1
SL,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,329109->60171,as_transition,cross_as_transition,3,3,1.0,1,True,False,False,False,3,1,1,0,3
SN,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,8346->6453,as_transition,cross_as_transition,2,2,0.6666666666666666,1,True,False,False,False,3,2,2,0,2
SN,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,8346->37559,as_transition,cross_as_transition,1,1,0.3333333333333333,2,False,True,False,False,3,2,2,0,1
TG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,36924->6762,as_transition,cross_as_transition,1,1,1.0,1,True,False,False,False,1,1,1,0,1
TH,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,38040->38040,as_transition,intra_as_hop_pair,2,2,0.6666666666666666,1,True,False,False,False,3,3,2,0,2
TH,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,58453->58453,as_transition,intra_as_hop_pair,1,1,0.3333333333333333,2,False,True,False,False,3,3,2,0,1
TO,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,24390->24390,as_transition,intra_as_hop_pair,3,3,1.0,1,True,False,False,False,3,1,1,0,3
TW,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:TW->TW,country_fallback,country_fallback,137,137,0.528957528957529,1,True,False,False,True,259,89,43,137,0
TW,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,4780->4780,as_transition,intra_as_hop_pair,23,23,0.0888030888030888,2,False,True,False,False,259,89,43,23,0
TW,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:TW->HK,country_fallback,country_fallback,22,22,0.08494208494208494,3,False,False,True,True,259,89,43,0,22
TW,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1659->1659,as_transition,intra_as_hop_pair,9,9,0.03474903474903475,4,False,False,False,False,259,89,43,9,0
TW,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,7539->7539,as_transition,intra_as_hop_pair,8,8,0.03088803088803089,5,False,False,False,False,259,89,43,8,0
TW,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,3491->3491,as_transition,intra_as_hop_pair,7,7,0.02702702702702703,6,False,False,False,False,259,89,43,0,7
TW,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6939->137366,as_transition,cross_as_transition,6,6,0.023166023166023165,7,False,False,False,False,259,89,43,0,6
TW,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,3462->3462,as_transition,intra_as_hop_pair,4,4,0.015444015444015444,8,False,False,False,False,259,89,43,4,0
TW,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,7539->3491,as_transition,cross_as_transition,4,4,0.015444015444015444,9,False,False,False,False,259,89,43,4,0
TW,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,3462->9680,as_transition,cross_as_transition,4,4,0.015444015444015444,10,False,False,False,False,259,89,43,4,0
TW,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,2914->2914,as_transition,intra_as_hop_pair,4,4,0.015444015444015444,11,False,False,False,False,259,89,43,0,4
TW,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,9505->9505,as_transition,intra_as_hop_pair,3,3,0.011583011583011582,12,False,False,False,False,259,89,43,0,3
TW,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,15412->17639,as_transition,cross_as_transition,3,3,0.011583011583011582,13,False,False,False,False,259,89,43,0,3
TW,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,149791->7539,as_transition,cross_as_transition,2,2,0.007722007722007722,14,False,False,False,False,259,89,43,2,0
TW,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,9680->3462,as_transition,cross_as_transition,2,2,0.007722007722007722,15,False,False,False,False,259,89,43,2,0
TW,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,3491->4780,as_transition,cross_as_transition,2,2,0.007722007722007722,16,False,False,False,False,259,89,43,2,0
TW,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,18041->7539,as_transition,cross_as_transition,2,2,0.007722007722007722,17,False,False,False,False,259,89,43,2,0
TW,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1659->6939,as_transition,cross_as_transition,2,2,0.007722007722007722,18,False,False,False,False,259,89,43,0,2
TW,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,15169->15169,as_transition,intra_as_hop_pair,1,1,0.003861003861003861,19,False,False,False,False,259,89,43,1,0
TW,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,9924->131602,as_transition,cross_as_transition,1,1,0.003861003861003861,20,False,False,False,False,259,89,43,1,0
TW,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,7578->983,as_transition,cross_as_transition,1,1,0.003861003861003861,21,False,False,False,False,259,89,43,0,1
TW,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6939->4780,as_transition,cross_as_transition,1,1,0.003861003861003861,22,False,False,False,False,259,89,43,1,0
TW,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,3462->6453,as_transition,cross_as_transition,1,1,0.003861003861003861,23,False,False,False,False,259,89,43,0,1
TW,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,9416->14789,as_transition,cross_as_transition,1,1,0.003861003861003861,24,False,False,False,False,259,89,43,1,0
TW,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,38254->134823,as_transition,cross_as_transition,1,1,0.003861003861003861,25,False,False,False,False,259,89,43,1,0
TW,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:TW->SG,country_fallback,country_fallback,1,1,0.003861003861003861,26,False,False,False,True,259,89,43,0,1
TW,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,17716->4780,as_transition,cross_as_transition,1,1,0.003861003861003861,27,False,False,False,False,259,89,43,1,0
TW,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,17408->9269,as_transition,cross_as_transition,1,1,0.003861003861003861,28,False,False,False,False,259,89,43,0,1
TW,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,9505->45430,as_transition,cross_as_transition,1,1,0.003861003861003861,29,False,False,False,False,259,89,43,0,1
TW,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,3491->1299,as_transition,cross_as_transition,1,1,0.003861003861003861,30,False,False,False,False,259,89,43,0,1
TW,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6939->6939,as_transition,intra_as_hop_pair,1,1,0.003861003861003861,31,False,False,False,False,259,89,43,0,1
TW,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,4780->131602,as_transition,cross_as_transition,1,1,0.003861003861003861,32,False,False,False,False,259,89,43,1,0
TW,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6453->6453,as_transition,intra_as_hop_pair,1,1,0.003861003861003861,33,False,False,False,False,259,89,43,0,1
TZ,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,37035->37662,as_transition,cross_as_transition,3,3,1.0,1,True,False,False,False,3,1,1,0,3
US,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6939->6939,as_transition,intra_as_hop_pair,86,86,0.1184573002754821,1,True,False,False,False,726,645,349,36,50
US,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,23520->23520,as_transition,intra_as_hop_pair,67,67,0.09228650137741047,2,False,True,False,False,726,645,349,16,51
US,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1299->1299,as_transition,intra_as_hop_pair,65,65,0.08953168044077135,3,False,False,True,False,726,645,349,5,60
US,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,52320->52320,as_transition,intra_as_hop_pair,57,57,0.07851239669421488,4,False,False,False,False,726,645,349,0,57
US,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,174->174,as_transition,intra_as_hop_pair,50,50,0.06887052341597796,5,False,False,False,False,726,645,349,13,37
US,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1299->23520,as_transition,cross_as_transition,32,32,0.0440771349862259,6,False,False,False,False,726,645,349,22,10
US,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6939->4826,as_transition,cross_as_transition,22,22,0.030303030303030304,7,False,False,False,False,726,645,349,0,22
US,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,15412->15412,as_transition,intra_as_hop_pair,17,17,0.023415977961432508,8,False,False,False,False,726,645,349,0,17
US,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,3356->3356,as_transition,intra_as_hop_pair,17,17,0.023415977961432508,9,False,False,False,False,726,645,349,7,10
US,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6453->6453,as_transition,intra_as_hop_pair,16,16,0.02203856749311295,10,False,False,False,False,726,645,349,0,16
US,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:US->CA,country_fallback,country_fallback,15,15,0.02066115702479339,11,False,False,False,True,726,645,349,0,15
US,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,174->23520,as_transition,cross_as_transition,14,14,0.01928374655647383,12,False,False,False,False,726,645,349,2,12
US,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,2914->2914,as_transition,intra_as_hop_pair,11,11,0.015151515151515152,13,False,False,False,False,726,645,349,0,11
US,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,137409->7578,as_transition,cross_as_transition,11,11,0.015151515151515152,14,False,False,False,False,726,645,349,0,11
US,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,174->64126,as_transition,cross_as_transition,10,10,0.013774104683195593,15,False,False,False,False,726,645,349,0,10
US,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,12956->12956,as_transition,intra_as_hop_pair,10,10,0.013774104683195593,16,False,False,False,False,726,645,349,0,10
US,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,7578->7578,as_transition,intra_as_hop_pair,9,9,0.012396694214876033,17,False,False,False,False,726,645,349,0,9
US,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:US->BR,country_fallback,country_fallback,9,9,0.012396694214876033,18,False,False,False,True,726,645,349,0,9
US,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6461->6461,as_transition,intra_as_hop_pair,8,8,0.011019283746556474,19,False,False,False,False,726,645,349,1,7
US,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,7473->7473,as_transition,intra_as_hop_pair,7,7,0.009641873278236915,20,False,False,False,False,726,645,349,0,7
US,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6327->6327,as_transition,intra_as_hop_pair,7,7,0.009641873278236915,21,False,False,False,False,726,645,349,0,7
US,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,7922->7922,as_transition,intra_as_hop_pair,7,7,0.009641873278236915,22,False,False,False,False,726,645,349,7,0
US,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,3356->812,as_transition,cross_as_transition,7,7,0.009641873278236915,23,False,False,False,False,726,645,349,0,7
US,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,174->262206,as_transition,cross_as_transition,6,6,0.008264462809917356,24,False,False,False,False,726,645,349,6,0
US,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:US->NZ,country_fallback,country_fallback,6,6,0.008264462809917356,25,False,False,False,True,726,645,349,0,6
US,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6762->6762,as_transition,intra_as_hop_pair,6,6,0.008264462809917356,26,False,False,False,False,726,645,349,5,1
US,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1299->271,as_transition,cross_as_transition,5,5,0.006887052341597796,27,False,False,False,False,726,645,349,0,5
US,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,7195->7195,as_transition,intra_as_hop_pair,5,5,0.006887052341597796,28,False,False,False,False,726,645,349,0,5
